id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
70991,Sicat,Sicat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70992,Simbulan,Simbulan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70993,Sotto,Sotto,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70994,Sunga,Sunga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70995,Taruc,Taruc,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70996,Tiglao,Tiglao,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70997,Timbol,Timbol,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70998,Tolentino,Tolentino,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70999,Tongol,Tongol,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71000,Torres,Torres,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71001,Tuazon,Tuazon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71002,Turla,Turla,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71003,Velasquez,Velasquez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71004,Villafuerte,Villafuerte,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71005,Viray,Viray,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71006,Yabut,Yabut,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71007,Yalung,Yalung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71008,Yanga,Yanga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71009,Yumul,Yumul,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
71010,Yutuc,Yutuc,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
